date,tweet_id,text,year,contains_word
2020-02-04 05:23:03+00:00,1224563999959736322,"@DragonQueeen__ @simone_416 I use this NARS blush palette! there’s no names on the palette but they have really good blushes, i love them",2020,False
2020-02-03 21:08:14+00:00,1224439475872256001,Pardon Nars font plus leur liquid blush en torrid ? This is a crisis,2020,False
2020-02-03 03:40:29+00:00,1224175801194532864,nars orgasm blush rly just loml 💓,2020,False
2020-02-02 02:09:48+00:00,1223790590984323072,@grapesteph @goldmamasita NARS blush in torrid 🥰,2020,False
2020-02-01 23:15:20+00:00,1223746683311398918,"@no_late_work NYX is good quality and affordable. Start with a simple kit. Mascara, blush, lipstick, eyeshadow palette. The best blush is NARS",2020,False
2020-02-01 22:12:08+00:00,1223730779999502337,I am in love with Nars signature blush,2020,False
2020-02-01 07:20:58+00:00,1223506509306331136,"My sephora to-buy list:

😶 shiseido synchro skin foundation
😶 nars concealer
😶 lancome teint idole foundation
😶 nudestix color blush
😶 benefit hoola bronzer
😶 benefit precisely eyebrow pencil
😶 fenty beauty lipgloss
😶 dior glow face palette
😶 bobbi brown foundation",2020,False
2020-02-01 01:37:31+00:00,1223420079339134978,"@RealNadiaB 🤣! I resemble those thoughts! Several YouTube makeup people brag on Laura Mercier translucent powder and Nars blush shade orgasm! 🤣! Dang it, I bought them anyway, loved ‘em🤣! Might as well enjoy our time here😂",2020,False
2020-02-01 01:03:09+00:00,1223411429144977408,Listen I really wanna cop the NARS liquid blush but I have oily skin so idk 😡,2020,False
2020-01-31 23:02:13+00:00,1223380994838781955,I need a more pigmented blush than nars orgasm. it’s so pretty but fades like instantly.,2020,False
2020-01-31 10:06:49+00:00,1223185858762891264,"@archillect This is the most popular blush of Nars. Because it gives  cheeks a genuine pinky look, like the one after orgasm. Not a joke. I like that...",2020,False
2020-01-31 02:24:55+00:00,1223069619470131200,nars orgasm is the best blush of all time and that’s that on that ☝🏼,2020,False
2020-01-30 14:24:05+00:00,1222888214966493186,"Doing my makeup on the metro and I look around and this other girl is doing her make up. We lock eyes. “Is that liquid blush?” she asks. “Yes, Nars” I say. She nods I nod. Amigas Cheetahs, friends for life.",2020,False
2020-01-29 21:28:19+00:00,1222632590219325449,@hannyybakes The only other thing I have to pull the trigger on is the buxon lip gloss lol I swear I use legit every single product u do 😅😅😅😅 and the nars blush lol,2020,False
2020-01-29 19:34:04+00:00,1222603836478689281,@DermotDev Thx Dermy XD! All I know from Nars is their famous blush :),2020,False
2020-01-29 19:12:59+00:00,1222598533204676608,"it’s crazy how much i didn’t understand blush, but as soon as i found a nars one i loved, i want all the blush. lol",2020,False
2020-01-29 18:35:42+00:00,1222589150148194304,@boxycharm A shimmering blush!!! ❤ by Nars or Natasha Denona please 😉,2020,False
2020-01-27 13:56:36+00:00,1221794134467452928,@shedefendsit @YesAurielle My combination skin doesn’t play  well with cream blushes but I dipped my toe in the pond with MAC cream blush and a couple NARS multiples and I can’t complain.,2020,False
2020-01-26 05:50:07+00:00,1221309321780301824,@earth2ardo i always use the juvias place orange eyeshadow in the zulu palette topped up with nars taj mahal blush x,2020,False
2020-01-26 05:19:21+00:00,1221301577371332608,"It was: nyx eyeshadow over ud primer potion (original), wet n wild gel eyeliner and nars blush",2020,False
2020-01-26 01:37:08+00:00,1221245655533924352,@amandaoee_ Nars orgasm blush got way too overhyped. Whoever said it was good for pale skin is a liar. No matter how much I put on it never showed up,2020,False
2020-01-26 00:57:50+00:00,1221235765537116160,@unravellove_ @c_andsons @yagirltoomuch You have any recommendations for a blush that’s like nars orgasm?,2020,False
2020-01-25 23:22:52+00:00,1221211867735040002,"Ι wear urban decay deslick setting spray, i've recently started using kat von d's translucent setting powder to help contour and to set my face, Ι use nars for concealer, Ι use algenist for the base set, color fx for foundation, nars for blush and contour, and anastasia for brows",2020,False
2020-01-25 23:13:59+00:00,1221209629218177024,@yagirltoomuch nars or*asm blush,2020,False
2020-01-25 19:48:43+00:00,1221157975328542720,nars orgasm blush is that bitch,2020,False
2020-01-25 19:40:08+00:00,1221155814943141889,@unravellove_ @yagirltoomuch Wait really? Because I’ve been thinking of buying the nars blush,2020,False
2020-01-25 19:34:41+00:00,1221154440826310657,NARS orgasm blush. sheer as platonic for the nigga but when,2020,False
2020-01-25 15:05:08+00:00,1221086608679755781,@yagirltoomuch NARS orgasm blush - I might as well have used translucent powder for all the color it adds,2020,False
2020-01-25 14:48:11+00:00,1221082340895662080,"@neeshashade I have the NARS one and I love it, it’s what got me into blush 😂",2020,False
2020-01-25 06:18:14+00:00,1220954008698925057,@__evaaaac Nars blush in Orgasm 🤪🤪,2020,False
2020-01-24 21:36:51+00:00,1220822796336533506,@xoShaaan the Nars blush you were trying to think of a few videos back is Liberte I believe. 💗💗💗💗💗💗💗💗💗💗💗💗,2020,False
2020-01-24 06:14:09+00:00,1220590592415141888,wth I thought nars organism blush was the best out there?! It sucks!! Only like 10% pigment!,2020,False
2020-01-22 16:32:23+00:00,1220021401115090952,"**out in public**
grandma: what blush do you wear?
me: nars
gma: ORGASM!?
me: 
gma: that’s the name of their popular shade. DO YOU WEAR ORGASM??",2020,False
2020-01-21 23:19:43+00:00,1219761522286579713,@pussyoIogist Oh thank you! 😭🥺 I use Nars foundation &gt; concealer &gt; maybelline loose powder &gt; too faced setting spray &gt; bronzer &amp; blush &gt; more setting spray &gt; highlight!!,2020,False
2020-01-21 12:50:45+00:00,1219603236426059776,Omg I want this blush from NARS so bad.,2020,False
2020-01-21 12:39:01+00:00,1219600285607219201,So today I discovered Nars orgasm blush and omg??? I love it???!!!,2020,False
2020-01-21 12:17:37+00:00,1219594900091686913,"@405DRlVE Armani luminous silk foundation, fenty highlighters, Lancôme doll eyes mascara, Becca first light primer is my LIFE, essence white eyeliner for the water line, pixi glow mist, nars orgasm liquid blush and the Charlotte tilbury liquid blush are so,,, wow, benefit minis,, yeah 😌",2020,False
2020-01-21 07:08:21+00:00,1219517070385106944,"Mochi furcare routine to buy list:
Bioderma micelar water
Nars powder blush
Hakuhodo eyeshadow brush",2020,False
2020-01-20 13:53:14+00:00,1219256575161880579,@jackieaina gurl if you haven’t tried the NARS blush “Aroused” get that shit ASAP!,2020,False
2020-01-20 11:33:56+00:00,1219221517269159943,I really need to get my hands on Nars Orgasm blusher. I’m yet to find that perfect rosy blush,2020,False
2020-01-20 05:17:56+00:00,1219126894190137345,"@aleeexandriaaa I apply a little MILK concealer to my lids &amp; below my eyes. Kat Von D tattoo liner, Anastasia Beverly Hills clear brow gel, Benefit They’re Real Mascara, Nars Deep Throat blush, Anastasia Beverly Hills Sugar Glow Kit highlighter, &amp; Urban Decay All nighter setting spray 😄",2020,False
2020-01-19 17:58:24+00:00,1218955885847990272,One of my first MAC products aside from the foundation was the Gold Deposit highlighter. I would layer it with NARS Dolce Vita blush for glowy soft glam look,2020,False
2020-01-19 04:19:35+00:00,1218749822682923015,omg I thought I was bonding with this old rich white lady today and then she said she was wearing nars orgasm blush and i was like “omg that’s so pretty but it doesn’t show up on my skintone”,2020,False
2020-01-19 03:52:41+00:00,1218743052715614208,@iconickbeauty Me with Nars orgasm blush as a highlighter,2020,False
2020-01-18 04:35:43+00:00,1218391493490040832,"now I don’t want my wet n wild blush, I want nars orgasm kahit na hindi ko ginagamit HAHAHAHHAHA",2020,False
2020-01-18 00:34:30+00:00,1218330788774731776,"@madeleinemua Charlotte Tillbury contour wand
NARS sunwash diffusing bronzer
Ilia cream blush 
^^ the best combo",2020,False
2020-01-16 20:11:33+00:00,1217902227597090817,"@plantbasedb clean them often, and also use a good setting powder! Laura mercier translucent powder is my favorite for that. Oh, and blush! NARS + tarte has some great blushes, but Milani does too if you’re on a budget (don’t get the darker ones tho, they’re TOO pigmented)",2020,False
2020-01-16 07:50:45+00:00,1217715798178856960,Orgasm blush and gloss from Nars is really that bitch,2020,False
2020-01-16 05:11:32+00:00,1217675731058089984,I wish NARS would stop playin and come out w the orgasm blush but without glitter like PLS I need it,2020,False
2020-01-15 08:46:21+00:00,1217367403300106241,"Beauty stuff I liked watching videos and want to buy:
Nars eyeliner in mambo 
foreo luna 3
tatcha water cream
renee rouleau soothing toner
lip brush nurse jamie 
laneige lip mask
benefit primer
facial spray
lash comb
glossier cloud paint cream blush
milani baked blush 05 luminoso",2020,False
2020-01-15 05:44:12+00:00,1217321567002058753,@kristinarallen @beccahollndr It’s Burnt Sienna from ABH and NARS’ orgasm blush mixed 🤗,2020,False
2020-01-15 02:45:19+00:00,1217276548845383680,Thinking maybe it’s a little warm in there? Everyone looks a flushed.  Or too much blush? NARS? #DemDebate #skincareroutine,2020,False
2020-01-15 01:33:55+00:00,1217258577204781056,fentys diamond veil &amp; nars orgasm blush is the most gorgeouuuus combo wow,2020,False
2020-01-14 05:33:04+00:00,1216956373365415936,"No one asked but...

Favourite foundation:
Estee Lauder

Favourite concealer:
Nars radiant concealer

Favourite Lipstick:
Rouge Dior

Favourite blush:
Nyx / Nars liquid blush",2020,False
2020-01-11 02:17:12+00:00,1215819920358825984,"@mariahlleonard Nars Fort De France, Fenty Gloss Bomb, and Charlotte Tilbury Blush/Eyeshadow/Lip Liner/Lipstick combo and I feel like a VS angel tbh",2020,False
2020-01-11 00:14:48+00:00,1215789115653984257,"@MilanosMouth blush - i would highly recommend ANY blush from nyx, the nip and fab palette of 4 (the deeper one by the way), sleek and nars",2020,False
2020-01-10 22:06:20+00:00,1215756787942477825,when i say i need more orgasms i don’t mean it sexually i mean the NARS blush shade,2020,False
2020-01-07 12:19:54+00:00,1214522041250004999,@DCliftonwrites NARS orgasm blush,2020,False
2020-01-07 07:05:17+00:00,1214442869232037888,"@cheekchestnut 1. Etude cookie
2. 3ce 
3. Nyx 
4. Nars 
5. Oh my blush",2020,False
2020-01-07 03:02:16+00:00,1214381709233442818,"I have a lotion in the scent of ""Champagne Toast"". 

I have a lip color in ""Messy Bun"".

I have a NARS blush in the shade ""Orgasm"".

Even as a woman, I have no idea what in the fantastic sparkly fuck these identifiers mean.",2020,False
2020-01-06 17:36:56+00:00,1214239441398771717,"@ThomasBeautyy Necromancy Cosmetics, ABH, Morphe, Midas Cosmetics,Bettina,Wet n Wild, Colour pop, Juvia’s Place, MAC, Maybeline,L’Oréal, Fenty Beauty,Haus Labs,Lunar Cosmetics, Blush Tribe,Melt Cosmetics,Milk Makeup, Limecrime, Dior, NYX,Suva Beauty, Nars, Essence makeup,Co-Lab imnotevendone-",2020,False
2020-01-06 04:31:34+00:00,1214041796831072256,"@blvck_cookiee Nars sheer glow 
Laura marcier setting Powder
 nars all day luminous foundation
Urban decay all nighter setting spray 
Nars radiant creamy concealer 
Anastasia Beverley hills bronzer- mahogany 
Dermablend setting powder
Milani baked blush 
Kiss lash -chiffon 
Becca highlighter",2020,False
2020-01-06 04:24:10+00:00,1214039933977018369,@runchranda wait i might have this exact blush LMFAO is this the nars orgasm,2020,False
2020-01-05 13:42:01+00:00,1213817932469420033,@ClinicallyLuxe Nars dual intensity blush 👌🏼,2020,False
2020-01-04 22:10:30+00:00,1213583507764776961,@jackieaina Nars blush,2020,False
2020-01-04 21:55:51+00:00,1213579822011748353,Best makeup product I have ever in my life used: NARS Super Orgasm Blush. You're welcome. It's just like the regular blush orgasm but it's x100 better,2020,False
2020-01-04 19:13:11+00:00,1213538885483073541,"@jackieaina Fenty beauty by Rihanna Bronzer
Nars liquid blush 
Evain water facial spray 
Marc Jacobs glow stick 
Neutrogena Bright Boost Illuminating Serum",2020,False
2020-01-04 10:13:41+00:00,1213403114537127936,Got such a pretty NARS blush and NYX lip color ❤️ Gifts like these made my day 🌚,2020,False
2020-01-04 02:32:14+00:00,1213286989929299969,"@___d0minique NARS Orgasm blush, Fenty foundation, Lancôme Monsieur Big mascara,Maybelline Superstay Matte Ink.",2020,False
2020-01-03 22:33:37+00:00,1213226937629466626,I got a sample of nars orgasm blush and I’m in love &lt;3,2020,False
2020-01-03 21:12:23+00:00,1213206497032884225,"2019 makeup faves (cont.):
-sonia kashuk large powder brush
- beauty blender
- nars blush in outlaw
- mac highlighter in global glow
- abh brow wiz, brow definer, and clear brow gel
-personal fan to speed up the drying of my setting spray (i have places to be)",2020,False
2020-01-03 19:10:24+00:00,1213175796824788992,"also lol I doubt anyone cares, but the only noteworthy products I'm wearing here are:

- Guerlain L'Essentiel in 00W (greatgreatgreat porcelain shade w/ yellow undertones)
- Urban Decay Vice Lip Chemistry in Stacked
- NARS liquid blush :)))",2020,False
2020-01-03 16:32:35+00:00,1213136079928193025,"@___d0minique La neige lip sleeping mask (I use it as balm all day), benefit precisely my brow pencil, too faced concealer (I’m using it more than NARS), NARS exhibit A blush.",2020,False
2020-01-02 23:58:06+00:00,1212885809851961351,@SaPe00265 Nars concealer n blush fenty face powder,2020,False
2020-01-02 22:30:25+00:00,1212863745929760768,Nars orgasm blush 💋🎁,2020,False
2020-01-01 18:34:54+00:00,1212442087330729984,Nars orgasm blush is the best blush of alll time.,2020,False
2020-01-01 01:47:14+00:00,1212188501082607619,"For 2020, I hope more influencers, celebrities, just those in the public eye, would use brands NOT tested on animals! So many of these people have such a large following &amp; selling a NARS blush that’s cruelly tested on animals when there are dupes on the market..",2020,False
